9, 26, 0
9, 27, 0
9, 28, 0
9, 29, 0
9, 30, 0
9, 31, 0
9, 32, 0
9, 33, 0
9, 34, 0
9, 35, 0
9, 36, 0
9, 37, 0
9, 38, 0
9, 39, 0
9, 40, 0
9, 41, 0
9, 42, 0
9, 43, 0
9, 44, 0
9, 45, 0
9, 46, 0
9, 47, 0
9, 48, 0
9, 49, 0
9, 50, 0
9, 51, 0
9, 52, 0
9, 53, 0
9, 54, 0
9, 55, 0
9, 56, 0
9, 57, 0
9, 58, 0
9, 59, 0
9, 60, 0
9, 61, 0
9, 62, 0
9, 63, 0
9, 64, 0
9, 65, 0
9, 66, 0
9, 67, 0
9, 68, 0
9, 69, 0
9, 70, 0
9, 71, 0
9, 72, 0
9, 73, 0
9, 74, 0
9, 75, 0
9, 76, 0
9, 77, 0
9, 78, 0
9, 79, 0
9, 80, 0
10, 1, 0
10, 2, 0
10, 3, 0
10, 4, 0
10, 5, 0
10, 6, 0
10, 7, 0
10, 8, 0
10, 9, 0
10, 10, 0
10, 11, 0
10, 12, 0
10, 13, 0
10, 14, 0
10, 15, 0
10, 16, 0
10, 17, 0
10, 18, 0
10, 19, 0
10, 20, 0
10, 21, 0
10, 22, 0
10, 23, 0
10, 24, 0
10, 25, 0
10, 26, 0
10, 27, 0
10, 28, 0
10, 29, 0
10, 30, 0
10, 31, 0
10, 32, 0
10, 33, 0
10, 34, 0
10, 35, 0
10, 36, 0
10, 37, 0
10, 38, 0
10, 39, 0
10, 40, 0
10, 41, 0
10, 42, 0
10, 43, 0
10, 44, 0
10, 45, 0
10, 46, 0
10, 47, 0
10, 48, 0
10, 49, 0
10, 50, 0
10, 51, 0
10, 52, 0
10, 53, 0
10, 54, 0
10, 55, 0
10, 56, 0
10, 57, 0
10, 58, 0
10, 59, 0
10, 60, 0
10, 61, 0
10, 62, 0
10, 63, 0
10, 64, 0
10, 65, 0
10, 66, 0
10, 67, 0
10, 68, 0
10, 69, 0
10, 70, 0
10, 71, 0
10, 72, 0
10, 73, 0
10, 74, 0
10, 75, 0
10, 76, 0
10, 77, 0
10, 78, 0
10, 79, 0
10, 80, 0
11, 1, 0
11, 2, 0
11, 3, 0
11, 4, 0
11, 5, 0
11, 6, 0
11, 7, 0
11, 8, 0
11, 9, 0
11, 10, 0
11, 11, 0
11, 12, 0
11, 13, 0
11, 14, 0
11, 15, 0
11, 16, 0
11, 17, 0
11, 18, 0
11, 19, 0
11, 20, 0
11, 21, 0
11, 22, 0
11, 23, 0
11, 24, 0
11, 25, 0
11, 26, 0
11, 27, 0
11, 28, 0
11, 29, 0
11, 30, 0
11, 31, 0
11, 32, 0
11, 33, 0
11, 34, 0
11, 35, 0
11, 36, 0
11, 37, 0
11, 38, 0
11, 39, 0
11, 40, 0
11, 41, 0
11, 42, 0
11, 43, 0
11, 44, 0
11, 45, 0
11, 46, 0
11, 47, 0
11, 48, 0
11, 49, 0
11, 50, 0
11, 51, 0
11, 52, 0
11, 53, 0
11, 54, 0
11, 55, 0
11, 56, 0
11, 57, 0
11, 58, 0
11, 59, 0
11, 60, 0
11, 61, 0
11, 62, 0
11, 63, 0
11, 64, 0
11, 65, 0
11, 66, 0
11, 67, 0
11, 68, 0
11, 69, 0
11, 70, 0
11, 71, 0
11, 72, 0
11, 73, 0
11, 74, 0
11, 75, 0
11, 76, 0
11, 77, 0
11, 78, 0
11, 79, 0
11, 80, 0
12, 1, 0
12, 2, 0
12, 3, 0
12, 4, 0
12, 5, 0
12, 6, 0
12, 7, 0
12, 8, 0
12, 9, 0
12, 10, 0
12, 11, 0
12, 12, 0
12, 13, 0
12, 14, 0
12, 15, 0
12, 16, 0
12, 17, 0
12, 18, 0
12, 19, 0
12, 20, 0
12, 21, 0
12, 22, 0
12, 23, 0
12, 24, 0
12, 25, 0
12, 26, 0
12, 27, 0
12, 28, 0
12, 29, 0
12, 30, 0
12, 31, 0
12, 32, 0
12, 33, 0
12, 34, 0
12, 35, 0
12, 36, 0
12, 37, 0
12, 38, 0
12, 39, 0
12, 40, 0
12, 41, 0
12, 42, 0
12, 43, 0
12, 44, 0
12, 45, 0
12, 46, 0
12, 47, 0
12, 48, 0
12, 49, 0
12, 50, 0
12, 51, 0
12, 52, 0
12, 53, 0
12, 54, 0
12, 55, 0
12, 56, 0
12, 57, 0
12, 58, 0
12, 59, 0
12, 60, 0
12, 61, 0
12, 62, 0
12, 63, 0
12, 64, 0
12, 65, 0
12, 66, 0
12, 67, 0
12, 68, 0
12, 69, 0
12, 70, 0
12, 71, 0
12, 72, 0
12, 73, 0
12, 74, 0
12, 75, 0
12, 76, 0
12, 77, 0
12, 78, 0
12, 79, 0
12, 80, 0
13, 1, 0
13, 2, 0
13, 3, 0
13, 4, 0
13, 5, 0
13, 6, 0
13, 7, 0
13, 8, 0
13, 9, 0
13, 10, 0
13, 11, 0
13, 12, 0
13, 13, 0
13, 14, 0
13, 15, 0
13, 16, 0
13, 17, 0
13, 18, 0
13, 19, 0
13, 20, 0
13, 21, 0
13, 22, 0
13, 23, 0
13, 24, 0
13, 25, 0
13, 26, 0
13, 27, 0
13, 28, 0
13, 29, 0
13, 30, 0
13, 31, 0
13, 32, 0
13, 33, 0
13, 34, 0
13, 35, 0
13, 36, 0
13, 37, 0
13, 38, 0
13, 39, 0
13, 40, 0
13, 41, 0
13, 42, 0
13, 43, 0
13, 44, 0
13, 45, 0
13, 46, 0
13, 47, 0
13, 48, 0
13, 49, 0
13, 50, 0
13, 51, 0
13, 52, 0
13, 53, 0
13, 54, 0
13, 55, 0
13, 56, 0
13, 57, 0
13, 58, 0
13, 59, 0
13, 60, 0
13, 61, 0
13, 62, 0
13, 63, 0
13, 64, 0
13, 65, 0
13, 66, 0
13, 67, 0
13, 68, 0
13, 69, 0
13, 70, 0
13, 71, 0
13, 72, 0
13, 73, 0
13, 74, 0
13, 75, 0
13, 76, 0
13, 77, 0
13, 78, 0
13, 79, 0
13, 80, 0
14, 1, 0
14, 2, 0
14, 3, 0
14, 4, 0
14, 5, 0
14, 6, 0
14, 7, 0
14, 8, 0
14, 9, 0
14, 10, 0
14, 11, 0
14, 12, 0
14, 13, 0
14, 14, 0
14, 15, 0
14, 16, 0
14, 17, 0
14, 18, 0
14, 19, 0
14, 20, 0
14, 21, 0
14, 22, 0
14, 23, 0
14, 24, 0
14, 25, 0
14, 26, 0
14, 27, 0
14, 28, 0
14, 29, 0
14, 30, 0
14, 31, 0
14, 32, 0
14, 33, 0
14, 34, 0
14, 35, 0
14, 36, 0
14, 37, 0
14, 38, 0
14, 39, 0
14, 40, 0
14, 41, 0
14, 42, 0
14, 43, 0
14, 44, 0
14, 45, 0
14, 46, 0
14, 47, 0
14, 48, 0
14, 49, 0
14, 50, 0
14, 51, 0
14, 52, 0
14, 53, 0
14, 54, 0
14, 55, 0
14, 56, 0
14, 57, 0
14, 58, 0
14, 59, 0
14, 60, 0
14, 61, 0
14, 62, 0
14, 63, 0
14, 64, 0
14, 65, 0
14, 66, 0
14, 67, 0
14, 68, 0
14, 69, 0
14, 70, 0
14, 71, 0
14, 72, 0
14, 73, 0
14, 74, 0
14, 75, 0
14, 76, 0
14, 77, 0
14, 78, 0
14, 79, 0
14, 80, 0
15, 1, 0
15, 2, 0
15, 3, 0
15, 4, 0
15, 5, 0
15, 6, 0
15, 7, 0
15, 8, 0
15, 9, 0
15, 10, 0
15, 11, 0
15, 12, 0
15, 13, 0
15, 14, 0
15, 15, 0
15, 16, 0
15, 17, 0
15, 18, 0
15, 19, 0
15, 20, 0
15, 21, 0
15, 22, 0
15, 23, 0
15, 24, 0
15, 25, 0
15, 26, 0
15, 27, 0
15, 28, 0
15, 29, 0
15, 30, 0
15, 31, 0
15, 32, 0
15, 33, 0
15, 34, 0
15, 35, 0
15, 36, 0
15, 37, 0
15, 38, -0.014090256415971114
15, 39, -0.01619339703180219
15, 40, -0.01581068517062922
15, 41, -0.015422739142238328
15, 42, -0.01320769264561544
15, 43, 0
15, 44, 0
15, 45, 0
15, 46, 0
15, 47, 0
15, 48, 0
15, 49, 0
15, 50, 0
15, 51, 0
15, 52, 0
15, 53, 0
15, 54, 0
15, 55, 0
15, 56, 0
15, 57, 0
15, 58, 0
15, 59, 0
15, 60, 0
15, 61, 0
15, 62, 0
15, 63, 0
15, 64, 0
15, 65, 0
15, 66, 0
15, 67, 0
15, 68, 0
15, 69, 0
15, 70, 0
15, 71, 0
15, 72, 0
15, 73, 0
15, 74, 0
15, 75, 0
15, 76, 0
15, 77, 0
15, 78, 0
15, 79, 0
15, 80, 0
16, 1, 0
16, 2, 0
16, 3, 0
16, 4, 0
16, 5, 0
16, 6, 0
16, 7, 0
16, 8, 0
16, 9, 0
16, 10, 0
16, 11, 0
16, 12, 0
16, 13, 0
16, 14, 0
16, 15, 0
16, 16, 0
16, 17, 0
16, 18, 0
16, 19, 0
16, 20, 0
16, 21, 0
16, 22, 0
16, 23, 0
16, 24, 0
16, 25, 0
16, 26, 0
16, 27, 0
16, 28, 0
16, 29, 0
16, 30, 0
16, 31, 0
16, 32, 0
16, 33, -0.3056035689549746
16, 34, -0.35374618984589434
16, 35, -0.22508702479873607
16, 36, -0.09452717916832684
16, 37, 0.022849500232480058
16, 38, 0.15276262539813412
16, 39, 0.2246920554788429
16, 40, 0.22594414085548467
16, 41, 0.22719588845450137
16, 42, 0.15734874171841448
16, 43, 0.02942808195164081
16, 44, -0.08547669477672243
16, 45, -0.21352957791772767
16, 46, -0.3401390053085519
16, 47, -0.2875724087368639
16, 48, 0
16, 49, 0
16, 50, 0
16, 51, 0
16, 52, 0
16, 53, 0
16, 54, 0
16, 55, 0
16, 56, 0
16, 57, 0
16, 58, 0
16, 59, 0
16, 60, 0
16, 61, 0
16, 62, 0
16, 63, 0
16, 64, 0
16, 65, 0
16, 66, 0
16, 67, 0
16, 68, 0
16, 69, 0
16, 70, 0
16, 71, 0
16, 72, 0
16, 73, 0
16, 74, 0
16, 75, 0
16, 76, 0
16, 77, 0
16, 78, 0
16, 79, 0
16, 80, 0
17, 1, 0
17, 2, 0
17, 3, 0
17, 4, 0
17, 5, 0
17, 6, 0
17, 7, 0
17, 8, 0
17, 9, 0
17, 10, 0
17, 11, 0
17, 12, 0
17, 13, 0
17, 14, 0
17, 15, 0
17, 16, 0
17, 17, 0
17, 18, 0
17, 19, 0
17, 20, 0
17, 21, 0
17, 22, 0
17, 23, 0
17, 24, 0
17, 25, 0
17, 26, 0
17, 27, 0
17, 28, 0
17, 29, 0
17, 30, -0.3059236831802644
17, 31, -0.6628235675843839
17, 32, -0.5670803562987593
17, 33, -0.4339351562897426
17, 34, -0.2668187887851342
17, 35, -0.08245623746312485
17, 36, 0.10220892818797428
17, 37, 0.2720622763549369
17, 38, 0.4538063470973864
17, 39, 0.5612499805033504
17, 40, 0.5621744525817239
17, 41, 0.563098579307533
17, 42, 0.45709773308504226
17, 43, 0.2767697479825737
17, 44, 0.10876965350834704
17, 45, -0.07423513394063062
17, 46, -0.25715832991150295
17, 47, -0.42276390484009974
17, 48, -0.556358250193759
17, 49, -0.6539957098137871
17, 50, -0.3038355641892958
17, 51, 0
17, 52, 0
17, 53, 0
17, 54, 0
17, 55, 0
17, 56, 0
17, 57, 0
17, 58, 0
17, 59, 0
17, 60, 0
17, 61, 0
17, 62, 0
17, 63, 0
17, 64, 0
17, 65, 0
17, 66, 0
17, 67, 0
17, 68, 0
17, 69, 0
17, 70, 0
17, 71, 0
17, 72, 0
17, 73, 0
17, 74, 0
17, 75, 0
17, 76, 0
17, 77, 0
17, 78, 0
17, 79, 0
17, 80, 0
18, 1, 0
18, 2, 0
18, 3, 0
18, 4, 0
18, 5, 0
18, 6, 0
18, 7, 0
18, 8, 0
18, 9, 0
18, 10, 0
18, 11, 0
18, 12, 0
18, 13, 0
18, 14, 0
18, 15, 0
18, 16, 0
18, 17, 0
18, 18, 0
18, 19, 0
18, 20, 0
18, 21, 0
18, 22, 0
18, 23, 0
18, 24, 0
18, 25, 0
18, 26, 0
18, 27, 0
18, 28, -0.4464983183662041
18, 29, -0.8373031915915847
18, 30, -0.7566724459446652
18, 31, -0.6297917229658484
18, 32, -0.4963025705517651
18, 33, -0.353773564350625
18, 34, -0.15558381330045423
18, 35, 0.055992939187319665
18, 36, 0.2775209150460518
18, 37, 0.49371333159770947
18, 38, 0.7203207864823241
18, 39, 0.8645527523640043
18, 40, 0.8651597726714174
18, 41, 0.8657664883237554
18, 42, 0.7224467754555924
18, 43, 0.4968035750927311
18, 44, 0.2818691705864963
18, 45, 0.06158795385617559
18, 46, -0.14888062237180366
18, 47, -0.34595611471021537
18, 48, -0.48959030120815217
18, 49, -0.6247614677368011
18, 50, -0.75372528370992
18, 51, -0.8367565754755429
18, 52, -0.4591429595110462
18, 53, 0
18, 54, 0
18, 55, 0
18, 56, 0
18, 57, 0
18, 58, 0
18, 59, 0
18, 60, 0
18, 61, 0
18, 62, 0
18, 63, 0
18, 64, 0
18, 65, 0
18, 66, 0
18, 67, 0
18, 68, 0
18, 69, 0
18, 70, 0
18, 71, 0
18, 72, 0
18, 73, 0
18, 74, 0
18, 75, 0
18, 76, 0
18, 77, 0
18, 78, 0
18, 79, 0
18, 80, 0
19, 1, 0
19, 2, 0
19, 3, 0
19, 4, 0
19, 5, 0
19, 6, 0
19, 7, 0
19, 8, 0
19, 9, 0
19, 10, 0
19, 11, 0
19, 12, 0
19, 13, 0
19, 14, 0
19, 15, 0
19, 16, 0
19, 17, 0
19, 18, 0
19, 19, 0
19, 20, 0
19, 21, 0
19, 22, 0
19, 23, 0
19, 24, 0
19, 25, 0
19, 26, 0
19, 27, -0.96059731856759
19, 28, -0.8939974503106496
19, 29, -0.7894991900290257
19, 30, -0.6820837951699346
19, 31, -0.5534115192021836
19, 32, -0.4157378421555704
19, 33, -0.2752508913353891
19, 34, -0.06488121418629905
19, 35, 0.16989258301673377
19, 36, 0.41512979888725593
19, 37, 0.6734946088760531
19, 38, 0.9416932092338807
19, 39, 1.1254281162938164
19, 40, 1.1257772997076354
19, 41, 1.1261262619998773
19, 42, 0.9428821661069542
19, 43, 0.6752890582421256
19, 44, 0.41785596271745523
19, 45, 0.1735475473435127
19, 46, -0.0603663362481624
19, 47, -0.2702275481758173
19, 48, -0.4117518900241548
19, 49, -0.5507362300712293
19, 50, -0.6811452283487003
19, 51, -0.7905810616131114
19, 52, -0.897671926777491
19, 53, -0.9675318912302534
19, 54, 0
19, 55, 0
19, 56, 0
19, 57, 0
19, 58, 0
19, 59, 0
19, 60, 0
19, 61, 0
19, 62, 0
19, 63, 0
19, 64, 0
19, 65, 0
19, 66, 0
19, 67, 0
19, 68, 0
19, 69, 0
19, 70, 0
19, 71, 0
19, 72, 0
19, 73, 0
19, 74, 0
19, 75, 0
19, 76, 0
19, 77, 0
19, 78, 0
19, 79, 0
19, 80, 0
20, 1, 0
20, 2, 0
20, 3, 0
20, 4, 0
20, 5, 0
20, 6, 0
20, 7, 0
20, 8, 0
20, 9, 0
20, 10, 0
20, 11, 0
20, 12, 0
20, 13, 0
20, 14, 0
20, 15, 0
20, 16, 0
20, 17, 0
20, 18, 0
20, 19, 0
20, 20, 0
20, 21, 0
20, 22, 0
20, 23, 0
20, 24, 0
20, 25, -0.9432035442878718
20, 26, -1.0068658151954168
20, 27, -0.9188209775795952
20, 28, -0.8097017020988708
20, 29, -0.7011004110568255
20, 30, -0.5979744897266586
20, 31, -0.4833597622544587
20, 32, -0.34281726672298557
20, 33, -0.19891810091129547
20, 34, 0.003123416598627818
20, 35, 0.25642102529795147
20, 36, 0.5192395050372375
20, 37, 0.811637911695626
20, 38, 1.115589783579601
20, 39, 1.335285240650692
20, 40, 1.3355044734084978
20, 41, 1.3357236645837154
20, 42, 1.1162855834693208
20, 43, 0.8126366780198908
20, 44, 0.5208255707157516
20, 45, 0.25874812913941403
20, 46, 0.006174756387969188
20, 47, -0.19580887491738247
20, 48, -0.34046815728909885
20, 49, -0.48205299663411494
20, 50, -0.5981109546715585
20, 51, -0.7029726731584033
20, 52, -0.813730218683086
20, 53, -0.9249847130539327
20, 54, -1.0152275454867445
20, 55, -0.9538029234955827
20, 56, 0
20, 57, 0
20, 58, 0
20, 59, 0
20, 60, 0
20, 61, 0
20, 62, 0
20, 63, 0
20, 64, 0
20, 65, 0
20, 66, 0
20, 67, 0
20, 68, 0
20, 69, 0
20, 70, 0
20, 71, 0
20, 72, 0
20, 73, 0
20, 74, 0
20, 75, 0
20, 76, 0
20, 77, 0
20, 78, 0
20, 79, 0
20, 80, 0
21, 1, 0
21, 2, 0
21, 3, 0
21, 4, 0
21, 5, 0
21, 6, 0
21, 7, 0
21, 8, 0
21, 9, 0
21, 10, 0
21, 11, 0
21, 12, 0
21, 13, 0
21, 14, 0
21, 15, 0
21, 16, 0
21, 17, 0
21, 18, 0
21, 19, 0
21, 20, 0
21, 21, 0
21, 22, 0
21, 23, 0
21, 24, -1.0656925181363872
21, 25, -1.0331320712721195
21, 26, -0.9298859087847502
21, 27, -0.8194122012201723
21, 28, -0.7143216961032145
21, 29, -0.6117025876617354
21, 30, -0.5144080870984735
21, 31, -0.4206452465949174
21, 32, -0.2772138388529468
21, 33, -0.13138756194172685
